45,9.86118, 1.65507, -3.11029
45,9.76018, 1.65169, -3.10997
45,9.65916, 1.64828, -3.11027
45,9.55815, 1.64495, -3.11073
45,9.45733, 1.64167, -3.11075
45,9.35644, 1.63841, -3.1118
45,9.25539, 1.63519, -3.11175
45,9.15441, 1.63206, -3.11249
45,9.05349, 1.62888, -3.11156
45,8.95258, 1.62567, -3.11232
45,8.85167, 1.62251, -3.11272
45,8.74898, 1.61979, -3.1123
45,8.64627, 1.61712, -3.1115
45,8.54341, 1.61431, -3.11106
45,8.4409, 1.6114, -3.10979
45,8.33821, 1.60838, -3.10845
45,8.23553, 1.60531, -3.10792
45,8.13283, 1.60219, -3.10736
45,8.03007, 1.59886, -3.10563
45,7.9273, 1.59547, -3.10512
45,7.82474, 1.592, -3.10371
45,7.72205, 1.58829, -3.10197
45,7.61943, 1.58449, -3.10191
45,7.51664, 1.5807, -3.10116
45,7.41406, 1.57683, -3.0996
45,7.31135, 1.57279, -3.09792
45,7.20881, 1.56858, -3.09843
45,7.10631, 1.56446, -3.09812
45,7.00365, 1.56032, -3.09814
45,6.90092, 1.5562, -3.09822
45,6.79835, 1.55208, -3.09773
45,6.69555, 1.54782, -3.09696
45,6.59296, 1.54357, -3.09677
45,6.49035, 1.53916, -3.09543
45,6.38764, 1.53473, -3.09634
45,6.2851, 1.53021, -3.09476
45,6.18239, 1.52562, -3.09393
45,6.07988, 1.52103, 2.98983
45,5.97825, 1.53682, 2.78878
45,5.8821, 1.57236, 2.58677
45,5.79475, 1.6269, 2.38613
45,5.71987, 1.69795, 2.18448
45,5.66107, 1.78194, 1.9863
45,5.61961, 1.87644, 1.78978
45,5.59759, 1.97682, 1.63884
45,5.59094, 2.07893, 1.63959
45,5.58428, 2.18141, 1.63939
45,5.57755, 2.28397, 1.64008
45,5.57063, 2.38663, 1.64141
45,5.56372, 2.48904, 1.64199
45,5.55669, 2.59161, 1.64266
45,5.54955, 2.69416, 1.64376
45,5.54297, 2.78538, 1.63741
45,5.537, 2.87663, 1.63104
45,5.53156, 2.96779, 1.62567
45,5.52671, 3.05906, 1.61919
45,5.52238, 3.15027, 1.61301
45,5.51861, 3.24152, 1.60618
45,5.5155, 3.33287, 1.59951
45,5.51294, 3.42429, 1.5947
45,5.51079, 3.51552, 1.58961
45,5.50916, 3.60697, 1.58317
45,5.50816, 3.69836, 1.57605
45,5.50776, 3.78968, 1.56988
45,5.50793, 3.88092, 1.56429
45,5.50863, 3.97216, 1.55805
45,5.50991, 4.06328, 1.55152
45,5.51181, 4.1546, 1.5458
45,5.51417, 4.24602, 1.53995
45,5.51706, 4.33733, 1.53427
45,5.52048, 4.42848, 1.52809
45,5.5245, 4.51979, 1.52174
45,5.52909, 4.61114, 1.51591
45,5.53419, 4.70236, 1.50967
45,5.53983, 4.79354, 1.5043
45,5.54601, 4.88469, 1.49811
46,0, 0, 0
46,0.102314, 0.0100318, 0.101262
46,0.203014, 0.0302008, 0.200785
46,0.301106, 0.0602797, 0.300259
46,0.395801, 0.100076, 0.400911
46,0.486111, 0.149075, 0.500262
46,0.571168, 0.206779, 0.600494
46,0.649889, 0.272752, 0.701967
46,0.721406, 0.346184, 0.801966
46,0.785134, 0.426349, 0.903624
46,0.840434, 0.512969, 1.00619
46,0.886763, 0.604619, 1.1058
46,0.928418, 0.698523, 1.15667
46,0.96048, 0.795854, 1.25583
46,0.982674, 0.896066, 1.35582
46,0.994903, 0.997792, 1.45492
46,0.996922, 1.10069, 1.55498
46,0.998815, 1.20326, 1.55598
46,1.00075, 1.30595, 1.55592
46,1.00257, 1.40858, 1.55633
46,1.00447, 1.51136, 1.55603
46,1.00627, 1.61419, 1.55672
46,1.00807, 1.71683, 1.55648
46,1.00974, 1.8194, 1.55832
46,1.01134, 1.92222, 1.55853
46,1.01295, 2.0248, 1.55685
46,1.01462, 2.12762, 1.55747
46,1.01627, 2.23047, 1.55702
46,1.01802, 2.3331, 1.55714
46,1.01977, 2.43589, 1.55757
46,1.02147, 2.53856, 1.55693
46,1.02317, 2.64122, 1.55743
46,1.02492, 2.74385, 1.55722
46,1.02659, 2.8465, 1.5571
46,1.02827, 2.94933, 1.55793
46,1.02983, 3.05195, 1.55927
46,1.03127, 3.15467, 1.5604
46,1.03269, 3.25731, 1.55992
46,1.03415, 3.36005, 1.55996
46,1.03555, 3.46295, 1.56066
46,1.03691, 3.56559, 1.56034
46,1.03826, 3.6683, 1.56128
46,1.03956, 3.77103, 1.56157
46,1.04077, 3.87378, 1.56199
46,1.04187, 3.97641, 1.56301
46,1.04303, 4.07906, 1.56258
46,1.04413, 4.18177, 1.56387
46,1.04518, 4.28448, 1.56351
46,1.04625, 4.38722, 1.56383
46,1.04727, 4.48988, 1.56458
46,1.04829, 4.59267, 1.56484
46,1.04923, 4.69556, 1.56472
46,1.05012, 4.7983, 1.565
46,1.05108, 4.90098, 1.56445
46,1.0521, 5.00381, 1.56391
46,1.05318, 5.1066, 1.56378
46,1.05427, 5.20942, 1.56378
46,1.05529, 5.31212, 1.56393
46,1.05633, 5.41488, 1.56375
46,1.05735, 5.51742, 1.56424
46,1.05834, 5.62015, 1.56427
46,1.05934, 5.72289, 1.56439
46,1.06029, 5.82543, 1.56421
46,1.06128, 5.92824, 1.56402
46,1.06223, 6.03097, 1.56481
46,1.06319, 6.13358, 1.56424
46,1.0642, 6.23641, 1.56429
46,1.0651, 6.3391, 1.56587
46,1.06593, 6.44169, 1.56609
46,1.06675, 6.54431, 1.56608
46,1.06754, 6.64691, 1.5667
46,1.06827, 6.74965, 1.56709
46,1.06998, 6.85222, 1.5375
46,1.07483, 6.95474, 1.50665
46,1.0828, 7.05728, 1.47665
46,1.09374, 7.15923, 1.44654
46,1.10775, 7.26085, 1.41727
46,1.12475, 7.36213, 1.3897
46,1.14457, 7.46296, 1.36004
46,1.16734, 7.5631, 1.33027
46,1.1932, 7.66258, 1.30067
46,1.22203, 7.76126, 1.27029
46,1.2537, 7.85896, 1.2398
46,1.28841, 7.95571, 1.20985
46,1.32593, 8.05136, 1.18073
46,1.36622, 8.14581, 1.15228
46,1.4093, 8.23911, 1.1213
46,1.45501, 8.3311, 1.09213
46,1.50336, 8.42137, 1.0627
46,1.55435, 8.51039, 1.03405
46,1.60791, 8.59804, 1.00476
46,1.66398, 8.6838, 0.975164
46,1.72271, 8.76801, 0.945392
46,1.78379, 8.85046, 0.915299
46,1.84753, 8.93104, 0.885698
46,1.91351, 9.00973, 0.856599
46,1.98181, 9.08663, 0.82847
46,2.05212, 9.16139, 0.800426
46,2.12465, 9.23417, 0.770193
46,2.1996, 9.305, 0.740644
46,2.27634, 9.37343, 0.710639
46,2.35516, 9.43946, 0.68097
46,2.43576, 9.50292, 0.650921
46,2.51849, 9.56416, 0.619672
46,2.603, 9.62288, 0.591115
46,2.68906, 9.67905, 0.562032
46,2.77687, 9.73267, 0.530914
46,2.866, 9.78348, 0.501522
46,2.95673, 9.83169, 0.472606
46,3.04867, 9.87717, 0.442687
46,3.14224, 9.92001, 0.412415
46,3.23703, 9.96002, 0.383399
46,3.3329, 9.99731, 0.354314
46,3.42973, 10.0317, 0.324502
46,3.52729, 10.0632, 0.295418
46,3.62595, 10.0919, 0.266453
46,3.72542, 10.1177, 0.237176
46,3.82568, 10.1405, 0.20842
46,3.92637, 10.1604, 0.177013
46,4.02761, 10.1771, 0.148226
46,4.12945, 10.191, 0.117937
46,4.23185, 10.2017, 0.08782
46,4.33444, 10.2094, 0.0572656
46,4.43717, 10.215, 0.0561166
46,4.53967, 10.2204, 0.0570639
46,4.64222, 10.226, 0.0569496
46,4.74469, 10.2315, 0.0562441
46,4.84735, 10.2369, 0.0569769
46,4.95006, 10.2425, 0.0574174
46,5.0526, 10.2481, 0.0573799
46,5.15513, 10.2537, 0.0584287
46,5.25759, 10.2594, 0.0589182
46,5.36022, 10.2652, 0.0588996
46,5.46268, 10.2709, 0.0596388
46,5.56524, 10.2766, 0.0590687
46,5.66768, 10.2824, 0.0592613
46,5.77029, 10.2881, 0.0588684
46,5.87284, 10.2939, 0.0600661
46,5.97521, 10.2997, 0.0605741
46,6.07772, 10.3056, 0.0613265
46,6.18019, 10.3116, 0.0621216
46,6.28264, 10.3177, 0.0624668
46,6.3851, 10.3237, 0.062768
46,6.48773, 10.3288, 0.0320647
46,6.59055, 10.3308, 0.00288658
46,6.69343, 10.3297, -0.0275505
46,6.79599, 10.3255, -0.0571351
46,6.89841, 10.3183, -0.0862363
46,7.00045, 10.3081, -0.11587
46,7.10232, 10.295, -0.143645
46,7.20365, 10.2789, -0.172427
46,7.30437, 10.2601, -0.201894
46,7.40475, 10.2382, -0.232311
46,7.50432, 10.2133, -0.26089
46,7.6032, 10.1855, -0.290295
46,7.70118, 10.1548, -0.32149
46,7.79833, 10.1211, -0.350777
46,7.89436, 10.0844, -0.38102
46,7.9894, 10.045, -0.410298
46,8.08292, 10.0028, -0.440365
46,8.17522, 9.95777, -0.471378
46,8.26619, 9.9099, -0.501715
46,8.35559, 9.85941, -0.531237
46,8.44348, 9.80621, -0.561118
46,8.5298, 9.75043, -0.589943
46,8.61423, 9.69223, -0.619737
46,8.69714, 9.6314, -0.649464
46,8.77818, 9.56827, -0.679488
46,8.85732, 9.50261, -0.709008
46,8.9344, 9.43473, -0.737031
46,9.00943, 9.36477, -0.767071
46,9.0825, 9.29241, -0.79608
46,9.15344, 9.21806, -0.825713
46,9.22209, 9.1417, -0.855114
46,9.28833, 9.0634, -0.885514
46,9.35227, 8.98306, -0.915861
46,9.41372, 8.90088, -0.944925
46,9.47292, 8.81672, -0.974594
46,9.52961, 8.73087, -1.00463
46,9.58358, 8.64341, -1.03426
46,9.63496, 8.55438, -1.06343
46,9.68379, 8.46396, -1.09207
46,9.72996, 8.37219, -1.12248
46,9.77334, 8.2791, -1.15145
46,9.8139, 8.18493, -1.18137
46,9.85172, 8.08941, -1.21191
46,9.88645, 7.99291, -1.241
46,9.91844, 7.89539, -1.27155
46,9.94737, 7.79701, -1.30099
46,9.97348, 7.69758, -1.33055
46,9.99666, 7.59758, -1.35951
46,10.0169, 7.49702, -1.3886
46,10.0341, 7.39573, -1.41768
46,10.0485, 7.29395, -1.44823
46,10.0607, 7.19197, -1.44766
46,10.073, 7.08992, -1.44746
46,10.0853, 6.98793, -1.44834
46,10.0978, 6.88785, -1.44857
46,10.1104, 6.78766, -1.4489
46,10.1228, 6.68758, -1.44927
46,10.1353, 6.58727, -1.44882
46,10.1477, 6.48721, -1.44961
46,10.1601, 6.38706, -1.44838
46,10.1726, 6.28699, -1.44864
46,10.1851, 6.18668, -1.44857
46,10.1976, 6.08629, -1.45014
46,10.21, 5.98618, -1.45018
46,10.2223, 5.88584, -1.45129
46,10.2346, 5.78568, -1.45138
46,10.2468, 5.68534, -1.45183
46,10.2589, 5.58503, -1.45241
46,10.2711, 5.48477, -1.4517
46,10.2832, 5.38461, -1.45123
46,10.2954, 5.28438, -1.45109
46,10.3076, 5.184, -1.45189
46,10.3198, 5.08378, -1.45148
46,10.332, 4.98358, -1.4514
46,10.3443, 4.88338, -1.45175
46,10.3565, 4.78327, -1.45046
46,10.3689, 4.68298, -1.44972
46,10.3813, 4.58265, -1.45029
46,10.3936, 4.48255, -1.44949
46,10.406, 4.38239, -1.45019
46,10.4183, 4.28214, -1.44997
46,10.4306, 4.18191, -1.45019
46,10.4429, 4.08193, -1.45025
46,10.4552, 3.98173, -1.45043
46,10.4675, 3.88164, -1.45211
46,10.4797, 3.78148, -1.45154
46,10.4919, 3.68132, -1.45159
46,10.5042, 3.58128, -1.45024
46,10.5165, 3.48102, -1.45068
46,10.5287, 3.38073, -1.45139
46,10.541, 3.28059, -1.45122
46,10.5533, 3.18023, -1.45126
46,10.5655, 3.07997, -1.45101
46,10.5778, 2.97974, -1.45063
46,10.5901, 2.87955, -1.44982
46,10.6025, 2.77927, -1.44967
46,10.6148, 2.67923, -1.45008
46,10.6271, 2.57896, -1.451
46,10.6394, 2.47854, -1.45077
46,10.6516, 2.37829, -1.45082
46,10.6639, 2.27793, -1.45152
46,10.6761, 2.1783, -1.654
46,10.6678, 2.07739, -1.854
46,10.6398, 1.98063, -2.05484
46,10.5931, 1.89155, -2.25552
46,10.5292, 1.81295, -2.45675
46,10.4509, 1.74882, -2.65798
46,10.3618, 1.70188, -2.85839
46,10.2646, 1.67339, -3.05991
46,10.164, 1.66496, -3.11104
46,10.063, 1.66171, -3.11085
46,9.96195, 1.65841, -3.11114
46,9.86118, 1.65507, -3.11029
46,9.76018, 1.65169, -3.10997
46,9.65916, 1.64828, -3.11027
46,9.55815, 1.64495, -3.11073
46,9.45733, 1.64167, -3.11075
46,9.35644, 1.63841, -3.1118
46,9.25539, 1.63519, -3.11175
46,9.15441, 1.63206, -3.11249
46,9.05349, 1.62888, -3.11156
46,8.95258, 1.62567, -3.11232
46,8.85167, 1.62251, -3.11272
46,8.74898, 1.61979, -3.1123
46,8.64627, 1.61712, -3.1115
46,8.54341, 1.61431, -3.11106
46,8.4409, 1.6114, -3.10979
46,8.33821, 1.60838, -3.10845
46,8.23553, 1.60531, -3.10792
46,8.13283, 1.60219, -3.10736
46,8.03007, 1.59886, -3.10563
46,7.9273, 1.59547, -3.10512
46,7.82474, 1.592, -3.10371
46,7.72205, 1.58829, -3.10197
46,7.61943, 1.58449, -3.10191
46,7.51664, 1.5807, -3.10116
46,7.41406, 1.57683, -3.0996
46,7.31135, 1.57279, -3.09792
46,7.20881, 1.56858, -3.09843
46,7.10631, 1.56446, -3.09812
46,7.00365, 1.56032, -3.09814
46,6.90092, 1.5562, -3.09822
46,6.79835, 1.55208, -3.09773
46,6.69555, 1.54782, -3.09696
46,6.59296, 1.54357, -3.09677
46,6.49035, 1.53916, -3.09543
46,6.38764, 1.53473, -3.09634
46,6.2851, 1.53021, -3.09476
46,6.18239, 1.52562, -3.09393
46,6.07988, 1.52103, 2.98983
46,5.97825, 1.53682, 2.78878
46,5.8821, 1.57236, 2.58677
46,5.79475, 1.6269, 2.38613
46,5.71987, 1.69795, 2.18448
46,5.66107, 1.78194, 1.9863
46,5.61961, 1.87644, 1.78978
46,5.59759, 1.97682, 1.63884
46,5.59094, 2.07893, 1.63959
46,5.58428, 2.18141, 1.63939
46,5.57755, 2.28397, 1.64008
46,5.57063, 2.38663, 1.64141
46,5.56372, 2.48904, 1.64199
46,5.55669, 2.59161, 1.64266
46,5.54955, 2.69416, 1.64376
46,5.54224, 2.80046, 1.63895
46,5.53547, 2.90678, 1.63413
46,5.52915, 3.01302, 1.63031
46,5.52336, 3.11935, 1.62537
46,5.518, 3.22563, 1.62073
46,5.51314, 3.33194, 1.61545
46,5.50888, 3.43835, 1.61032
46,5.5051, 3.54483, 1.60706
46,5.50163, 3.65113, 1.60352
46,5.4986, 3.75764, 1.59862
46,5.49614, 3.8641, 1.59304
46,5.49422, 3.97051, 1.58843
46,5.4928, 4.07683, 1.58437
46,5.49183, 4.18317, 1.57969
46,5.49138, 4.28938, 1.5747
46,5.49147, 4.39582, 1.57052
46,5.49194, 4.50237, 1.56621
46,5.49287, 4.60881, 1.56208
46,5.49425, 4.71512, 1.55745
46,5.49615, 4.82159, 1.55264
46,5.49857, 4.92812, 1.54836
46,5.50141, 5.03454, 1.54367
46,5.50472, 5.14094, 1.53984
46,5.50849, 5.24733, 1.53519
47,0, 0, 0
47,0.102314, 0.0100318, 0.101262
47,0.203014, 0.0302008, 0.200785
47,0.301106, 0.0602797, 0.300259
47,0.395801, 0.100076, 0.400911
47,0.486111, 0.149075, 0.500262
47,0.571168, 0.206779, 0.600494
47,0.649889, 0.272752, 0.701967
47,0.721406, 0.346184, 0.801966
47,0.785134, 0.426349, 0.903624
47,0.840434, 0.512969, 1.00619
47,0.886763, 0.604619, 1.1058
47,0.928418, 0.698523, 1.15667
47,0.96048, 0.795854, 1.25583
47,0.982674, 0.896066, 1.35582
47,0.994903, 0.997792, 1.45492
47,0.996922, 1.10069, 1.55498
47,0.998815, 1.20326, 1.55598
47,1.00075, 1.30595, 1.55592
47,1.00257, 1.40858, 1.55633
47,1.00447, 1.51136, 1.55603
47,1.00627, 1.61419, 1.55672
47,1.00807, 1.71683, 1.55648
47,1.00974, 1.8194, 1.55832
47,1.01134, 1.92222, 1.55853
47,1.01295, 2.0248, 1.55685
47,1.01462, 2.12762, 1.55747
47,1.01627, 2.23047, 1.55702
47,1.01802, 2.3331, 1.55714
47,1.01977, 2.43589, 1.55757
47,1.02147, 2.53856, 1.55693
47,1.02317, 2.64122, 1.55743
47,1.02492, 2.74385, 1.55722
47,1.02659, 2.8465, 1.5571
47,1.02827, 2.94933, 1.55793
47,1.02983, 3.05195, 1.55927
47,1.03127, 3.15467, 1.5604
47,1.03269, 3.25731, 1.55992
47,1.03415, 3.36005, 1.55996
47,1.03555, 3.46295, 1.56066
47,1.03691, 3.56559, 1.56034
47,1.03826, 3.6683, 1.56128
47,1.03956, 3.77103, 1.56157
47,1.04077, 3.87378, 1.56199
47,1.04187, 3.97641, 1.56301
47,1.04303, 4.07906, 1.56258
47,1.04413, 4.18177, 1.56387
47,1.04518, 4.28448, 1.56351
47,1.04625, 4.38722, 1.56383
47,1.04727, 4.48988, 1.56458
47,1.04829, 4.59267, 1.56484
47,1.04923, 4.69556, 1.56472
47,1.05012, 4.7983, 1.565
47,1.05108, 4.90098, 1.56445
47,1.0521, 5.00381, 1.56391
47,1.05318, 5.1066, 1.56378
47,1.05427, 5.20942, 1.56378
47,1.05529, 5.31212, 1.56393
47,1.05633, 5.41488, 1.56375
47,1.05735, 5.51742, 1.56424
47,1.05834, 5.62015, 1.56427
47,1.05934, 5.72289, 1.56439
47,1.06029, 5.82543, 1.56421
47,1.06128, 5.92824, 1.56402
47,1.06223, 6.03097, 1.56481
47,1.06319, 6.13358, 1.56424
47,1.0642, 6.23641, 1.56429
47,1.0651, 6.3391, 1.56587
47,1.06593, 6.44169, 1.56609
47,1.06675, 6.54431, 1.56608
47,1.06754, 6.64691, 1.5667
47,1.06827, 6.74965, 1.56709
47,1.06998, 6.85222, 1.5375
47,1.07483, 6.95474, 1.50665
47,1.0828, 7.05728, 1.47665
47,1.09374, 7.15923, 1.44654
47,1.10775, 7.26085, 1.41727
47,1.12475, 7.36213, 1.3897
47,1.14457, 7.46296, 1.36004
47,1.16734, 7.5631, 1.33027
47,1.1932, 7.66258, 1.30067
47,1.22203, 7.76126, 1.27029
47,1.2537, 7.85896, 1.2398
47,1.28841, 7.95571, 1.20985
47,1.32593, 8.05136, 1.18073
47,1.36622, 8.14581, 1.15228
47,1.4093, 8.23911, 1.1213
47,1.45501, 8.3311, 1.09213
47,1.50336, 8.42137, 1.0627
47,1.55435, 8.51039, 1.03405
47,1.60791, 8.59804, 1.00476
47,1.66398, 8.6838, 0.975164
47,1.72271, 8.76801, 0.945392
47,1.78379, 8.85046, 0.915299
47,1.84753, 8.93104, 0.885698
47,1.91351, 9.00973, 0.856599
47,1.98181, 9.08663, 0.82847
47,2.05212, 9.16139, 0.800426
47,2.12465, 9.23417, 0.770193
47,2.1996, 9.305, 0.740644
47,2.27634, 9.37343, 0.710639
47,2.35516, 9.43946, 0.68097
47,2.43576, 9.50292, 0.650921
47,2.51849, 9.56416, 0.619672
47,2.603, 9.62288, 0.591115
47,2.68906, 9.67905, 0.562032
47,2.77687, 9.73267, 0.530914
47,2.866, 9.78348, 0.501522
47,2.95673, 9.83169, 0.472606
47,3.04867, 9.87717, 0.442687
47,3.14224, 9.92001, 0.412415
47,3.23703, 9.96002, 0.383399
47,3.3329, 9.99731, 0.354314
47,3.42973, 10.0317, 0.324502
47,3.52729, 10.0632, 0.295418
47,3.62595, 10.0919, 0.266453
47,3.72542, 10.1177, 0.237176
47,3.82568, 10.1405, 0.20842
47,3.92637, 10.1604, 0.177013
47,4.02761, 10.1771, 0.148226
47,4.12945, 10.191, 0.117937
47,4.23185, 10.2017, 0.08782
47,4.33444, 10.2094, 0.0572656
47,4.43717, 10.215, 0.0561166
47,4.53967, 10.2204, 0.0570639
47,4.64222, 10.226, 0.0569496
47,4.74469, 10.2315, 0.0562441
47,4.84735, 10.2369, 0.0569769
47,4.95006, 10.2425, 0.0574174
47,5.0526, 10.2481, 0.0573799
47,5.15513, 10.2537, 0.0584287
47,5.25759, 10.2594, 0.0589182
47,5.36022, 10.2652, 0.0588996
47,5.46268, 10.2709, 0.0596388
47,5.56524, 10.2766, 0.0590687
47,5.66768, 10.2824, 0.0592613
47,5.77029, 10.2881, 0.0588684
47,5.87284, 10.2939, 0.0600661
47,5.97521, 10.2997, 0.0605741
47,6.07772, 10.3056, 0.0613265
47,6.18019, 10.3116, 0.0621216
47,6.28264, 10.3177, 0.0624668
47,6.3851, 10.3237, 0.062768
47,6.48773, 10.3288, 0.0320647
47,6.59055, 10.3308, 0.00288658
47,6.69343, 10.3297, -0.0275505
47,6.79599, 10.3255, -0.0571351
47,6.89841, 10.3183, -0.0862363
47,7.00045, 10.3081, -0.11587
47,7.10232, 10.295, -0.143645
47,7.20365, 10.2789, -0.172427
47,7.30437, 10.2601, -0.201894
47,7.40475, 10.2382, -0.232311
47,7.50432, 10.2133, -0.26089
47,7.6032, 10.1855, -0.290295
47,7.70118, 10.1548, -0.32149
47,7.79833, 10.1211, -0.350777
47,7.89436, 10.0844, -0.38102
47,7.9894, 10.045, -0.410298
47,8.08292, 10.0028, -0.440365
47,8.17522, 9.95777, -0.471378
47,8.26619, 9.9099, -0.501715
47,8.35559, 9.85941, -0.531237
47,8.44348, 9.80621, -0.561118
47,8.5298, 9.75043, -0.589943
47,8.61423, 9.69223, -0.619737
47,8.69714, 9.6314, -0.649464
47,8.77818, 9.56827, -0.679488
47,8.85732, 9.50261, -0.709008
47,8.9344, 9.43473, -0.737031
47,9.00943, 9.36477, -0.767071
47,9.0825, 9.29241, -0.79608
47,9.15344, 9.21806, -0.825713
47,9.22209, 9.1417, -0.855114
47,9.28833, 9.0634, -0.885514
47,9.35227, 8.98306, -0.915861
47,9.41372, 8.90088, -0.944925
47,9.47292, 8.81672, -0.974594
47,9.52961, 8.73087, -1.00463
47,9.58358, 8.64341, -1.03426
47,9.63496, 8.55438, -1.06343
47,9.68379, 8.46396, -1.09207
47,9.72996, 8.37219, -1.12248
47,9.77334, 8.2791, -1.15145
47,9.8139, 8.18493, -1.18137
47,9.85172, 8.08941, -1.21191
47,9.88645, 7.99291, -1.241
47,9.91844, 7.89539, -1.27155
47,9.94737, 7.79701, -1.30099
47,9.97348, 7.69758, -1.33055
47,9.99666, 7.59758, -1.35951
47,10.0169, 7.49702, -1.3886
47,10.0341, 7.39573, -1.41768
47,10.0485, 7.29395, -1.44823
47,10.0607, 7.19197, -1.44766
47,10.073, 7.08992, -1.44746
47,10.0853, 6.98793, -1.44834
47,10.0978, 6.88785, -1.44857
47,10.1104, 6.78766, -1.4489
47,10.1228, 6.68758, -1.44927
47,10.1353, 6.58727, -1.44882
47,10.1477, 6.48721, -1.44961
47,10.1601, 6.38706, -1.44838
47,10.1726, 6.28699, -1.44864
47,10.1851, 6.18668, -1.44857
47,10.1976, 6.08629, -1.45014
47,10.21, 5.98618, -1.45018
47,10.2223, 5.88584, -1.45129
47,10.2346, 5.78568, -1.45138
47,10.2468, 5.68534, -1.45183
47,10.2589, 5.58503, -1.45241
47,10.2711, 5.48477, -1.4517
47,10.2832, 5.38461, -1.45123
47,10.2954, 5.28438, -1.45109
47,10.3076, 5.184, -1.45189
47,10.3198, 5.08378, -1.45148
47,10.332, 4.98358, -1.4514
47,10.3443, 4.88338, -1.45175
47,10.3565, 4.78327, -1.45046
47,10.3689, 4.68298, -1.44972
47,10.3813, 4.58265, -1.45029
47,10.3936, 4.48255, -1.44949
47,10.406, 4.38239, -1.45019
47,10.4183, 4.28214, -1.44997
47,10.4306, 4.18191, -1.45019
47,10.4429, 4.08193, -1.45025
47,10.4552, 3.98173, -1.45043
47,10.4675, 3.88164, -1.45211
47,10.4797, 3.78148, -1.45154
47,10.4919, 3.68132, -1.45159
47,10.5042, 3.58128, -1.45024
47,10.5165, 3.48102, -1.45068
47,10.5287, 3.38073, -1.45139
47,10.541, 3.28059, -1.45122
47,10.5533, 3.18023, -1.45126
47,10.5655, 3.07997, -1.45101
47,10.5778, 2.97974, -1.45063
47,10.5901, 2.87955, -1.44982
47,10.6025, 2.77927, -1.44967
47,10.6148, 2.67923, -1.45008
47,10.6271, 2.57896, -1.451
47,10.6394, 2.47854, -1.45077
47,10.6516, 2.37829, -1.45082
47,10.6639, 2.27793, -1.45152
47,10.6761, 2.1783, -1.654
47,10.6678, 2.07739, -1.854
47,10.6398, 1.98063, -2.05484
47,10.5931, 1.89155, -2.25552
47,10.5292, 1.81295, -2.45675
47,10.4509, 1.74882, -2.65798
47,10.3618, 1.70188, -2.85839
47,10.2646, 1.67339, -3.05991
47,10.164, 1.66496, -3.11104
47,10.063, 1.66171, -3.11085
47,9.96195, 1.65841, -3.11114
47,9.86118, 1.65507, -3.11029
47,9.76018, 1.65169, -3.10997
47,9.65916, 1.64828, -3.11027
47,9.55815, 1.64495, -3.11073
47,9.45733, 1.64167, -3.11075
47,9.35644, 1.63841, -3.1118
47,9.25539, 1.63519, -3.11175
47,9.15441, 1.63206, -3.11249
47,9.05349, 1.62888, -3.11156
47,8.95258, 1.62567, -3.11232
47,8.85167, 1.62251, -3.11272
47,8.74898, 1.61979, -3.1123
47,8.64627, 1.61712, -3.1115
47,8.54341, 1.61431, -3.11106
47,8.4409, 1.6114, -3.10979
47,8.33821, 1.60838, -3.10845
47,8.23553, 1.60531, -3.10792
47,8.13283, 1.60219, -3.10736
47,8.03007, 1.59886, -3.10563
47,7.9273, 1.59547, -3.10512
47,7.82474, 1.592, -3.10371
47,7.72205, 1.58829, -3.10197
47,7.61943, 1.58449, -3.10191
47,7.51664, 1.5807, -3.10116
47,7.41406, 1.57683, -3.0996
47,7.31135, 1.57279, -3.09792
47,7.20881, 1.56858, -3.09843
47,7.10631, 1.56446, -3.09812
47,7.00365, 1.56032, -3.09814
47,6.90092, 1.5562, -3.09822
47,6.79835, 1.55208, -3.09773
47,6.69555, 1.54782, -3.09696
47,6.59296, 1.54357, -3.09677
47,6.49035, 1.53916, -3.09543
47,6.38764, 1.53473, -3.09634
47,6.2851, 1.53021, -3.09476
47,6.18239, 1.52562, -3.09393
47,6.07988, 1.52103, 2.98983
47,5.97825, 1.53682, 2.78878
47,5.8821, 1.57236, 2.58677
47,5.79475, 1.6269, 2.38613
47,5.71987, 1.69795, 2.18448
47,5.66107, 1.78194, 1.9863
47,5.61961, 1.87644, 1.78978
47,5.59759, 1.97682, 1.63884
47,5.59094, 2.07893, 1.63959
47,5.58428, 2.18141, 1.63939
47,5.57755, 2.28397, 1.64008
47,5.57063, 2.38663, 1.64141
47,5.56372, 2.48904, 1.64199
47,5.55669, 2.59161, 1.64266
47,5.54955, 2.69416, 1.64376
47,5.54245, 2.78081, 1.64829
47,5.53497, 2.86742, 1.65282
47,5.52707, 2.95388, 1.65833
47,5.51878, 3.04037, 1.66274
47,5.51004, 3.12673, 1.66744
47,5.5009, 3.21306, 1.6715
47,5.49143, 3.29944, 1.67572
47,5.48154, 3.38582, 1.68179
47,5.47112, 3.47193, 1.68759
47,5.46022, 3.5582, 1.69204
47,5.44899, 3.64435, 1.6958
47,5.4374, 3.73039, 1.70052
47,5.42542, 3.81629, 1.70582
47,5.413, 3.90213, 1.71047
47,5.40022, 3.98779, 1.71482
47,5.38704, 4.07361, 1.71999
47,5.37334, 4.15947, 1.72502
47,5.35923, 4.24516, 1.73023
47,5.34471, 4.33064, 1.73494
47,5.32978, 4.41623, 1.73947
47,5.31444, 4.50182, 1.74453
47,5.29867, 4.58723, 1.74918
47,5.28248, 4.67255, 1.7547
