-31.9112, 15.3994, 1.14501
-31.827, 15.5812, 1.12742
-31.7834, 15.6728, 1.11779
-31.6939, 15.8524, 1.10021
-31.648, 15.9424, 1.09057
-31.5041, 16.207, 1.06332
-31.455, 16.2952, 1.0554
-31.4053, 16.3829, 1.04576
-31.3547, 16.4701, 1.03612
-31.2509, 16.6416, 1.01853
-31.1981, 16.7273, 1.0089
-31.1444, 16.8124, 0.999256
-31.0899, 16.8971, 0.991331
-31.0348, 16.9813, 0.981779
-30.9788, 17.065, 0.97214
-30.9221, 17.1482, 0.964214
-30.8646, 17.2309, 0.954575
-30.7471, 17.3935, 0.936992
-30.6874, 17.4746, 0.927353
-30.6269, 17.5553, 0.917715
-30.4399, 17.7915, 0.890469
-30.3762, 17.8701, 0.882547
-30.2474, 18.0238, 0.86325
-30.1155, 18.1756, 0.845672
-30.0486, 18.251, 0.836033
-29.981, 18.3257, 0.826394
-29.9126, 18.4, 0.818471
-29.7744, 18.5449, 0.799172
-29.7035, 18.6176, 0.791251
-29.5613, 18.7588, 0.771953
-29.489, 18.8292, 0.764029
-29.267, 19.0343, 0.736786
-29.1171, 19.1677, 0.71749
-29.0409, 19.2342, 0.709568
-28.8871, 19.3637, 0.690273
-28.7311, 19.4904, 0.672695
-28.5725, 19.6143, 0.655116
-28.4118, 19.7354, 0.635823
-28.2489, 19.8536, 0.618246
-28.0845, 19.9682, 0.598948
-28.0012, 20.025, 0.591023
-27.8326, 20.1359, 0.573447
-27.663, 20.2433, 0.555866
-27.491, 20.3483, 0.541719
-27.3176, 20.4508, 0.525857
-27.1434, 20.5505, 0.51342
-27.0555, 20.6, 0.505496
-26.9672, 20.6489, 0.497572
-26.8785, 20.697, 0.491362
-26.7009, 20.7903, 0.477209
-26.6112, 20.8367, 0.469285
-26.4316, 20.9263, 0.455135
-26.2494, 21.0141, 0.440994
-26.0674, 21.0986, 0.426843
-25.8833, 21.1808, 0.412698
-25.698, 21.2602, 0.398551
-25.5122, 21.3368, 0.384399
-25.325, 21.4108, 0.37025
-25.1369, 21.4822, 0.356101
-24.9474, 21.5509, 0.34024
-24.7568, 21.6171, 0.326096
-24.6613, 21.6493, 0.319885
-24.3735, 21.7399, 0.297788
-24.1804, 21.7979, 0.287071
-23.9876, 21.8536, 0.276348
-23.8905, 21.8811, 0.271852
-23.7933, 21.9082, 0.265641
-23.6959, 21.9347, 0.261145
-23.5985, 21.9608, 0.256648
-23.4032, 22.0107, 0.244216
-23.2082, 22.0584, 0.23521
-23.0115, 22.1045, 0.224497
-22.8151, 22.1481, 0.213777
-22.6183, 22.1898, 0.20306
-22.4204, 22.2296, 0.192346
-22.2228, 22.2672, 0.183342
-22.1233, 22.2857, 0.177134
-21.9245, 22.3203, 0.16642
-21.7259, 22.3528, 0.157417
-21.527, 22.3831, 0.146697
-21.2279, 22.4244, 0.131468
-21.028, 22.4496, 0.12075
-20.8271, 22.4727, 0.110037
-20.6273, 22.4939, 0.0993174
-20.5268, 22.5039, 0.0948214
-20.3264, 22.5217, 0.0841016
-20.2257, 22.5302, 0.0778922
-20.1249, 22.5381, 0.0733972
-19.9244, 22.5519, 0.0626782
-19.8233, 22.5583, 0.0581841
-19.5215, 22.573, 0.0429564
-19.4208, 22.5773, 0.0367453
-19.2203, 22.5838, 0.0277376
-19.1194, 22.5866, 0.0215279
-19.0181, 22.5888, 0.0170339
-18.8182, 22.5905, -0.00912026
-18.7175, 22.5895, -0.0273288
-18.6168, 22.5866, -0.0438231
-18.3173, 22.5639, -0.0933849
-18.1182, 22.5417, -0.128119
-18.0185, 22.5287, -0.144615
-17.8209, 22.4966, -0.177634
-17.6244, 22.4577, -0.212368
-17.526, 22.4363, -0.230576
-17.3325, 22.3865, -0.272174
-17.1408, 22.3285, -0.313768
-16.9499, 22.2639, -0.334778
-16.7607, 22.196, -0.354072
-16.5731, 22.125, -0.371653
-16.4791, 22.0883, -0.379577
-16.3851, 22.0509, -0.380644
-16.1973, 21.9759, -0.379352
-16.0102, 21.9014, -0.378065
-15.8222, 21.8269, -0.376772
-15.634, 21.7526, -0.375479
-15.4467, 21.6789, -0.374193
-15.2586, 21.6052, -0.372902
-15.1643, 21.5683, -0.372254
-14.9767, 21.4952, -0.370968
-14.6949, 21.3858, -0.369036
-14.6004, 21.3493, -0.368388
-14.4125, 21.2765, -0.379099
-14.2266, 21.2007, -0.396679
-14.1337, 21.1617, -0.408032
-14.0414, 21.1218, -0.419385
-13.8593, 21.0378, -0.445543
-13.7683, 20.9942, -0.458608
-13.502, 20.8543, -0.497871
-13.4131, 20.8059, -0.510935
-13.2399, 20.7058, -0.537095
-13.1534, 20.6542, -0.550161
-13.0675, 20.6014, -0.563228
-12.8996, 20.4923, -0.589387
-12.8156, 20.4362, -0.592168
-12.7316, 20.3798, -0.591522
-12.5636, 20.2671, -0.590229
-12.4795, 20.2108, -0.589582
-12.3121, 20.099, -0.588296
-12.2279, 20.0429, -0.587649
-12.1437, 19.9869, -0.587003
-12.0594, 19.9309, -0.586356
-11.9751, 19.875, -0.585709
-11.8908, 19.8191, -0.585063
-11.6385, 19.6522, -0.58313
-11.554, 19.5966, -0.582483
-11.4695, 19.541, -0.581837
-11.385, 19.4854, -0.58119
-11.3004, 19.4299, -0.580543
-11.132, 19.3196, -0.579257
-11.0473, 19.2643, -0.57861
-10.9626, 19.2091, -0.577964
-10.8778, 19.1538, -0.577317
-10.793, 19.0987, -0.576671
-10.6233, 18.9885, -0.575377
-10.4543, 18.8791, -0.574091
-10.3693, 18.8242, -0.573444
-10.2844, 18.7693, -0.572798
-10.1993, 18.7146, -0.572151
-10.1142, 18.6598, -0.571504
-10.0291, 18.6052, -0.570858
-9.85963, 18.4965, -0.569571
-9.77439, 18.442, -0.568925
-9.68912, 18.3876, -0.568278
-9.60384, 18.3332, -0.567632
-9.5185, 18.2788, -0.566985
-9.34777, 18.1703, -0.565692
-9.26232, 18.1161, -0.565045
-9.09224, 18.0084, -0.563759
-9.00669, 17.9544, -0.563112
-8.92113, 17.9005, -0.562466
-8.8355, 17.8466, -0.561819
-8.74985, 17.7928, -0.561172
-8.66418, 17.739, -0.560526
-8.49359, 17.6321, -0.559239
-8.32202, 17.5248, -0.557946
-8.23616, 17.4713, -0.5573
-8.15029, 17.4179, -0.556653
-8.06435, 17.3645, -0.556007
-7.97841, 17.3112, -0.55536
-7.80666, 17.2056, -0.547212
-7.71974, 17.1528, -0.536279
-7.63225, 17.101, -0.525347
-7.45601, 17.0013, -0.505187
-7.3667, 16.9521, -0.494253
-7.18708, 16.8578, -0.474091
-7.0071, 16.7671, -0.465939
-6.82622, 16.6763, -0.464645
-6.64521, 16.5857, -0.463351
-6.46499, 16.4958, -0.462064
-6.28376, 16.4057, -0.460771
-6.1033, 16.3162, -0.459484
-6.01212, 16.2712, -0.458833
-5.74028, 16.1371, -0.456896
-5.55948, 16.0484, -0.455609
-5.4679, 16.0036, -0.449816
-5.28536, 15.9168, -0.436521
-5.1013, 15.8323, -0.419796
-4.91528, 15.7509, -0.401351
-4.63352, 15.6377, -0.370237
-4.53828, 15.6009, -0.361015
-4.34861, 15.5305, -0.35286
-4.15917, 15.4609, -0.35157
-3.96945, 15.3914, -0.350279
-3.77983, 15.3223, -0.348989
-3.68479, 15.2878, -0.348343
-3.49503, 15.219, -0.347053
-3.39992, 15.1847, -0.346407
-3.21003, 15.1163, -0.345117
-3.01987, 15.0481, -0.343826
-2.82981, 14.9801, -0.342536
-2.73454, 14.9462, -0.341889
-2.63851, 14.9121, -0.341238
-2.35296, 14.8109, -0.339302
-2.16241, 14.7438, -0.338011
-1.97195, 14.677, -0.336721
-1.78122, 14.6104, -0.335429
-1.59059, 14.5441, -0.334139
-1.49505, 14.511, -0.333493
-1.30429, 14.445, -0.332203
-1.0188, 14.345, -0.337136
-0.827775, 14.2779, -0.339272
-0.637829, 14.2106, -0.341414
-0.542032, 14.1766, -0.342478
-0.352819, 14.1086, -0.346339
-0.25719, 14.0741, -0.347403
-0.0683077, 14.0055, -0.349548
0.121236, 13.936, -0.353403
0.216297, 13.901, -0.354469
0.405468, 13.8308, -0.356609
0.500418, 13.7954, -0.357676
0.68946, 13.7249, -0.356386
0.878592, 13.6547, -0.355097
0.973672, 13.6195, -0.354449
1.16294, 13.5496, -0.353159
1.3523, 13.4799, -0.351869
1.44749, 13.445, -0.351222
1.63699, 13.3757, -0.349932
1.82657, 13.3067, -0.348642
1.92187, 13.2721, -0.347994
2.11159, 13.2034, -0.346705
2.30139, 13.135, -0.345415
2.49129, 13.0668, -0.344126
2.58675, 13.0327, -0.343478
2.77677, 12.9648, -0.342188
2.96688, 12.8973, -0.340899
3.15693, 12.83, -0.33961
3.25254, 12.7963, -0.338962
3.44287, 12.7293, -0.337673
3.53855, 12.6958, -0.337025
3.72901, 12.6292, -0.335735
3.91955, 12.5628, -0.334446
4.01534, 12.5296, -0.333798
4.20601, 12.4636, -0.332508
4.39677, 12.3979, -0.331219
4.49266, 12.365, -0.330571
4.68355, 12.2996, -0.329281
4.87427, 12.2342, -0.331422
4.96993, 12.2014, -0.33249
5.06578, 12.1683, -0.331842
5.25643, 12.1028, -0.330553
5.35234, 12.0699, -0.329905
5.54321, 12.005, -0.328615
5.63904, 11.9724, -0.327968
5.83004, 11.9079, -0.326677
5.92584, 11.8754, -0.331172
6.11471, 11.8085, -0.348756
6.21074, 11.7737, -0.34639
6.39979, 11.7056, -0.346819
6.58977, 11.6371, -0.343815
6.77989, 11.569, -0.344239
6.9701, 11.5009, -0.342948
7.16048, 11.4331, -0.339942
7.35089, 11.3656, -0.338653
7.54131, 11.2983, -0.339079
7.71731, 11.2363, -0.337886
7.88402, 11.1782, -0.336756
8.05079, 11.1202, -0.335625
8.30233, 11.0331, -0.333921
8.46926, 10.9753, -0.331078
8.63701, 10.9174, -0.329946
8.80402, 10.8604, -0.330532
8.96039, 10.8068, -0.329475
9.10903, 10.7561, -0.326758
9.24725, 10.7091, -0.325827
9.37178, 10.667, -0.326701
9.49652, 10.6248, -0.32586
9.62028, 10.583, -0.323311
9.80682, 10.5203, -0.32377
9.93087, 10.4786, -0.338357
10.0524, 10.435, -0.36153
10.1744, 10.3881, -0.367555
10.2881, 10.3444, -0.366777
10.3925, 10.3044, -0.366062
10.4968, 10.2645, -0.365349
10.602, 10.2243, -0.364629
10.7596, 10.1643, -0.363551
10.8649, 10.1243, -0.362831
10.9646, 10.0865, -0.362149
11.1061, 10.033, -0.361182
11.2477, 9.97962, -0.360215
11.3626, 9.93627, -0.359431
11.4624, 9.89886, -0.35875
11.5557, 9.86395, -0.358113
11.6594, 9.82522, -0.357406
11.7612, 9.78728, -0.356712
11.8754, 9.74481, -0.355933
11.9868, 9.70348, -0.355174
12.0982, 9.66224, -0.354414
12.2153, 9.61898, -0.353616
12.3107, 9.58386, -0.352967
12.4526, 9.53168, -0.352001
12.5947, 9.47961, -0.351034
12.7368, 9.42768, -0.350067
12.8789, 9.37588, -0.3491
13.0211, 9.32422, -0.348133
13.1643, 9.27236, -0.347159
13.2722, 9.23341, -0.346426
13.3993, 9.18762, -0.345563
13.5541, 9.13201, -0.344512
13.728, 9.06973, -0.345045
13.9097, 9.00488, -0.342096
14.0054, 8.97086, -0.341447
14.1958, 8.90334, -0.340156
14.3863, 8.83604, -0.338864
14.577, 8.76899, -0.337572
14.7676, 8.70221, -0.336281
14.9584, 8.63565, -0.33499
15.1493, 8.56936, -0.333699
15.3403, 8.50329, -0.332407
15.5303, 8.43783, -0.331122
15.7214, 8.37225, -0.329831
15.9127, 8.30692, -0.328539
16.1039, 8.24187, -0.327248
16.2956, 8.17731, -0.322526
16.4879, 8.1139, -0.312658
16.68, 8.05267, -0.30451
16.8738, 7.99264, -0.294639
17.0673, 7.93478, -0.286489
17.2614, 7.87876, -0.276622
17.4563, 7.82429, -0.268469
17.6518, 7.77168, -0.258599
17.8481, 7.72062, -0.250444
17.9464, 7.69559, -0.244654
18.1426, 7.64745, -0.236503
18.3395, 7.60116, -0.226634
18.5369, 7.55648, -0.218481
18.7341, 7.51354, -0.208618
18.9328, 7.47232, -0.200461
19.1313, 7.43299, -0.190593
19.3297, 7.39484, -0.189302
19.5272, 7.35714, -0.188017
19.6266, 7.33831, -0.187371
19.8251, 7.3008, -0.186079
20.0236, 7.26355, -0.186502
20.2221, 7.22652, -0.186923
20.4202, 7.18743, -0.202782
20.7148, 7.12216, -0.221453
20.8137, 7.09995, -0.220805
21.0106, 7.05589, -0.219516
21.2075, 7.01208, -0.218226
21.3065, 6.9902, -0.217578
21.5036, 6.94677, -0.216289
21.6998, 6.90302, -0.227004
21.8959, 6.85645, -0.24115
22.0906, 6.80658, -0.262158
22.1883, 6.7803, -0.271794
22.3813, 6.72466, -0.279093
22.5757, 6.66908, -0.2778
22.6734, 6.64128, -0.277151
22.8669, 6.58639, -0.275866
22.9647, 6.55878, -0.275216
23.1593, 6.50396, -0.273924
23.354, 6.44939, -0.272632
23.5478, 6.39534, -0.271346
23.6457, 6.36818, -0.270697
23.8395, 6.31453, -0.269412
23.9374, 6.28755, -0.268762
24.0354, 6.26064, -0.268113
24.3274, 6.18061, -0.266178
24.5215, 6.12782, -0.264892
24.6196, 6.10128, -0.264243
24.8147, 6.04863, -0.262951
25.01, 5.9962, -0.261659
25.2044, 5.94428, -0.260373
25.3026, 5.91819, -0.259724
