29.9205, -43.5866, -3.09247
29.8205, -43.5915, -3.09247
29.7205, -43.5965, -3.09247
29.5215, -43.6062, -3.09247
29.4215, -43.6112, -3.09247
29.3215, -43.6161, -3.09247
29.2215, -43.621, -3.09247
29.0225, -43.6308, -3.09247
28.9225, -43.6357, -3.09247
28.7235, -43.6455, -3.09247
28.6235, -43.6504, -3.09247
28.5235, -43.6553, -3.09247
28.4235, -43.6602, -3.09247
28.3235, -43.6651, -3.09247
28.1245, -43.6749, -3.09247
28.0245, -43.6798, -3.09247
27.9245, -43.6848, -3.09247
27.7256, -43.6945, -3.09247
27.6255, -43.6995, -3.09247
27.5255, -43.7044, -3.09247
27.4255, -43.7093, -3.09247
27.2265, -43.7191, -3.09247
27.1266, -43.724, -3.09247
27.0266, -43.7289, -3.09247
26.7276, -43.7436, -3.09247
26.6275, -43.7485, -3.09247
26.5275, -43.7534, -3.09247
26.3286, -43.7632, -3.09247
26.2286, -43.7681, -3.09247
26.1286, -43.7731, -3.09247
25.9296, -43.7828, -3.09247
25.8296, -43.7878, -3.09247
25.7296, -43.7927, -3.09247
25.6296, -43.7976, -3.09247
25.4306, -43.8074, -3.09247
25.3306, -43.8123, -3.09247
25.2306, -43.8172, -3.09247
25.0316, -43.827, -3.09247
24.9316, -43.8319, -3.09247
24.8316, -43.8368, -3.09247
24.7316, -43.8417, -3.09247
24.5326, -43.8515, -3.09247
24.4326, -43.8564, -3.09247
24.3326, -43.8614, -3.09247
24.1336, -43.8711, -3.09247
24.0336, -43.876, -3.094
23.9336, -43.8807, -3.09553
23.8336, -43.8852, -3.09707
23.6346, -43.8936, -3.10167
23.5346, -43.8975, -3.1032
23.4346, -43.9011, -3.10781
23.3346, -43.9043, -3.11241
23.2346, -43.9071, -3.11394
23.0356, -43.9126, -3.11394
22.9356, -43.9154, -3.11394
22.8356, -43.9182, -3.11394
22.7356, -43.9208, -3.11548
22.6356, -43.9234, -3.11701
22.5356, -43.9257, -3.12008
22.4356, -43.9278, -3.12161
22.3356, -43.9297, -3.12315
22.1366, -43.9331, -3.12621
21.9366, -43.9358, -3.12928
21.8366, -43.937, -3.13082
21.7366, -43.9379, -3.13388
21.5366, -43.9391, -3.13695
21.4366, -43.9391, 3.1355
21.3366, -43.9384, 3.13396
21.1366, -43.9365, 3.13089
20.9376, -43.9341, 3.12783
20.8376, -43.9326, 3.12476
20.7376, -43.9308, 3.12322
20.6376, -43.9289, 3.12169
20.5376, -43.9268, 3.12016
20.4376, -43.9246, 3.11862
20.3376, -43.9222, 3.11709
20.1386, -43.917, 3.11249
19.9386, -43.9109, 3.10942
19.8386, -43.9076, 3.10788
19.7386, -43.9041, 3.10635
19.6386, -43.9005, 3.10482
19.5386, -43.8968, 3.10328
19.3396, -43.8887, 3.10021
19.2396, -43.8844, 3.09715
19.1396, -43.8799, 3.09561
19.0396, -43.8752, 3.09408
18.8406, -43.8654, 3.09101
18.7406, -43.8603, 3.08948
18.6406, -43.8549, 3.08641
18.4416, -43.8436, 3.08334
18.2416, -43.8316, 3.08027
18.0427, -43.8191, 3.0772
17.9426, -43.8126, 3.07567
17.7436, -43.7989, 3.07107
17.6436, -43.7918, 3.06953
17.5437, -43.7845, 3.068
17.3446, -43.7695, 3.06493
17.1456, -43.7538, 3.06033
17.0456, -43.7456, 3.0588
16.8467, -43.7288, 3.05573
16.6477, -43.7113, 3.05266
16.4487, -43.6932, 3.04806
16.2497, -43.6742, 3.04499
16.0517, -43.6547, 3.04192
15.9517, -43.6447, 3.04039
15.7527, -43.6241, 3.03579
15.5547, -43.6027, 3.03272
15.4547, -43.5917, 3.03118
15.2567, -43.5695, 3.02812
15.1568, -43.558, 3.02658
14.9587, -43.5347, 3.02198
14.7607, -43.5106, 3.01891
14.5618, -43.4858, 3.01584
14.3637, -43.4604, 3.01278
14.1658, -43.4343, 3.00817
13.9677, -43.4075, 3.00664
13.7698, -43.3807, 3.00664
13.5718, -43.3538, 3.00664
13.3738, -43.3269, 3.00664
13.1768, -43.3001, 3.00664
13.0768, -43.2866, 3.00664
12.8798, -43.2598, 3.00664
12.6818, -43.2329, 3.00664
12.4838, -43.206, 3.00664
12.2859, -43.1793, 3.00971
12.0879, -43.154, 3.01891
11.9879, -43.142, 3.02505
11.7898, -43.1197, 3.03425
11.6899, -43.1089, 3.03272
11.4919, -43.0874, 3.03272
11.3918, -43.0765, 3.03425
11.1939, -43.0551, 3.03272
11.0939, -43.0442, 3.03425
10.7959, -43.012, 3.03272
10.5979, -42.9905, 3.03272
10.3989, -42.969, 3.03425
10.2009, -42.9475, 3.03425
10.1009, -42.9366, 3.03272
9.903, -42.915, 3.03272
9.80298, -42.9041, 3.03425
9.60502, -42.8827, 3.03272
9.50502, -42.8718, 3.03272
9.30697, -42.8502, 3.03425
9.20705, -42.8395, 3.03425
9.00898, -42.818, 3.03272
8.81005, -42.7965, 3.03425
8.611, -42.7749, 3.03425
8.41305, -42.7534, 3.03272
8.31304, -42.7425, 3.03272
8.11509, -42.721, 3.03272
7.91606, -42.6993, 3.03272
7.71811, -42.6778, 3.03272
7.6181, -42.6669, 3.03425
7.42015, -42.6454, 3.03425
7.32012, -42.6347, 3.03425
7.02215, -42.6024, 3.03272
6.82411, -42.5808, 3.03272
6.72421, -42.5698, 3.03272
6.52615, -42.5483, 3.03272
6.42614, -42.5375, 3.03425
6.22818, -42.5161, 3.03272
6.12816, -42.5052, 3.03425
5.93021, -42.4837, 3.03425
5.83019, -42.4729, 3.03272
5.63224, -42.4515, 3.03425
5.53221, -42.4407, 3.03425
5.23422, -42.4086, 3.03425
5.03616, -42.3872, 3.03272
4.83723, -42.3655, 3.03425
4.63818, -42.344, 3.03272
4.44022, -42.3226, 3.03425
4.3402, -42.3117, 3.03272
4.14227, -42.2901, 3.03272
3.94322, -42.2686, 3.03425
3.74525, -42.2472, 3.03425
3.64524, -42.2364, 3.03272
3.3473, -42.2038, 3.03272
3.14934, -42.1824, 3.03425
3.04932, -42.1715, 3.03272
2.85136, -42.1501, 3.03425
2.75134, -42.1394, 3.03425
2.55337, -42.118, 3.03425
2.45335, -42.1073, 3.03425
2.25528, -42.0859, 3.03425
2.15536, -42.0751, 3.03425
1.95728, -42.0538, 3.03425
1.85736, -42.043, 3.03425
1.56028, -42.0108, 3.03425
1.46036, -42, 3.03425
1.26131, -41.9785, 3.03272
1.06335, -41.9571, 3.03425
0.963327, -41.9463, 3.03425
0.765377, -41.9248, 3.03425
0.566333, -41.9032, 3.03425
0.368366, -41.8819, 3.03425
0.268342, -41.8711, 3.03425
0.0703545, -41.849, 3.02505
-0.127602, -41.8237, 3.00357
-0.324695, -41.7943, 2.98363
-0.423645, -41.778, 2.97289
-0.619547, -41.7425, 2.95142
-0.717676, -41.7231, 2.94221
-0.815606, -41.7028, 2.93147
-0.913513, -41.6813, 2.92074
-1.10757, -41.6356, 2.89926
-1.30159, -41.5856, 2.87932
-1.49366, -41.5318, 2.85784
-1.5895, -41.5033, 2.8471
-1.68534, -41.4738, 2.8379
-1.8754, -41.412, 2.81642
-2.15739, -41.312, 2.78574
-2.25158, -41.2765, 2.77654
-2.4373, -41.2038, 2.75967
-2.62167, -41.1277, 2.73972
-2.80464, -41.0476, 2.71825
-2.98654, -40.9633, 2.69831
-3.1654, -40.876, 2.67683
-3.34358, -40.7844, 2.65689
-3.60726, -40.6418, 2.63541
-3.78129, -40.5438, 2.62161
-3.95404, -40.4434, 2.6078
-4.12523, -40.3407, 2.59399
-4.29514, -40.2356, 2.58019
-4.46342, -40.128, 2.56638
-4.63043, -40.018, 2.55258
-4.79544, -39.906, 2.53877
-4.95914, -39.7916, 2.52496
-5.20199, -39.6154, 2.50349
-5.36113, -39.4956, 2.48968
-5.51897, -39.3734, 2.47741
-5.59785, -39.3112, 2.47127
-5.67628, -39.2487, 2.46667
-5.83113, -39.1236, 2.45593
-5.90848, -39.06, 2.45133
-6.06215, -38.9316, 2.44059
-6.21381, -38.8022, 2.42986
-6.36436, -38.6708, 2.41912
-6.51303, -38.5384, 2.40838
-6.5881, -38.4705, 2.40378
-6.7351, -38.3355, 2.39304
-6.88058, -38.199, 2.3823
-7.02514, -38.0605, 2.3731
-7.16721, -37.9216, 2.36236
-7.23843, -37.8508, 2.35622
-7.30927, -37.7797, 2.35162
-7.44892, -37.6373, 2.34088
-7.58717, -37.4926, 2.32554
-7.72234, -37.3457, 2.30407
-7.85417, -37.1956, 2.27799
-7.98169, -37.042, 2.24884
-8.1044, -36.8848, 2.21816
-8.1641, -36.8046, 2.20282
-8.2794, -36.6418, 2.17061
-8.33529, -36.5587, 2.15527
-8.39004, -36.4745, 2.13993
-8.44324, -36.3897, 2.12152
-8.54434, -36.2177, 2.08317
-8.6386, -36.0418, 2.04175
-8.72554, -35.8618, 2.00034
-8.80458, -35.6788, 1.95585
-8.8411, -35.5856, 1.93284
-8.90768, -35.3968, 1.88682
-8.96555, -35.2058, 1.84233
-9.03582, -34.9148, 1.7733
-9.07179, -34.7178, 1.72882
-9.09867, -34.5198, 1.6828
-9.11711, -34.3208, 1.64752
-9.12964, -34.1218, 1.6199
-9.13386, -34.0218, 1.6061
-9.13671, -33.9218, 1.59229
-9.13863, -33.8218, 1.58769
-9.14039, -33.7218, 1.58922
-9.14406, -33.5228, 1.58922
-9.1459, -33.4228, 1.58922
-9.14774, -33.3228, 1.58922
-9.14959, -33.2228, 1.58922
-9.15143, -33.1228, 1.58922
-9.15327, -33.0228, 1.58922
-9.15694, -32.8238, 1.58922
-9.16061, -32.6248, 1.58922
-9.16245, -32.5248, 1.58922
-9.16429, -32.4248, 1.58922
-9.16613, -32.3248, 1.58922
-9.1698, -32.1258, 1.58922
-9.17164, -32.0258, 1.58922
-9.17349, -31.9258, 1.58922
-9.17717, -31.7258, 1.58922
-9.17901, -31.6258, 1.58922
-9.18086, -31.5258, 1.58922
-9.18452, -31.3268, 1.58922
-9.18637, -31.2268, 1.58922
-9.18821, -31.1268, 1.58922
-9.19005, -31.0268, 1.58922
-9.19189, -30.9268, 1.58922
-9.19374, -30.8268, 1.58922
-9.19558, -30.7268, 1.58922
-9.19925, -30.5278, 1.58922
-9.20293, -30.3278, 1.58922
-9.20477, -30.2278, 1.58922
-9.20662, -30.1278, 1.58922
-9.20846, -30.0278, 1.58922
-9.2103, -29.9278, 1.58922
-9.21397, -29.7288, 1.58922
-9.21581, -29.6288, 1.58922
-9.21765, -29.5288, 1.58922
-9.2195, -29.4288, 1.58922
-9.22134, -29.3288, 1.58922
-9.22318, -29.2288, 1.58922
-9.22647, -29.0298, 1.58155
-9.22724, -28.8298, 1.56775
-9.22502, -28.6298, 1.55087
-9.22249, -28.5298, 1.54014
-9.21888, -28.4298, 1.5294
-9.2142, -28.3298, 1.51866
-9.2019, -28.1308, 1.49872
-9.19445, -28.0308, 1.49412
-9.17939, -27.8318, 1.49565
-9.15687, -27.5328, 1.49565
-9.14189, -27.3338, 1.49565
-9.12691, -27.1349, 1.49565
-9.11938, -27.0348, 1.49565
-9.1044, -26.8358, 1.49565
-9.08942, -26.6368, 1.49565
-9.08189, -26.5368, 1.49565
-9.06691, -26.3378, 1.49565
-9.0444, -26.0389, 1.49565
-9.02942, -25.8399, 1.49565
-9.01444, -25.6409, 1.49565
-8.99945, -25.4419, 1.49565
-8.99192, -25.3418, 1.49565
-8.97694, -25.1428, 1.49565
-8.96941, -25.0429, 1.49565
-8.94698, -24.7449, 1.49565
-8.93945, -24.6449, 1.49565
-8.92446, -24.4459, 1.49565
-8.91694, -24.3459, 1.49565
-8.90196, -24.1469, 1.49565
-8.89442, -24.0469, 1.49565
-8.87944, -23.8479, 1.49565
-8.85701, -23.5499, 1.49565
-8.84948, -23.4499, 1.49565
-8.84195, -23.3499, 1.49565
-8.82697, -23.1509, 1.49565
-8.81199, -22.9519, 1.49565
-8.80446, -22.8519, 1.49565
-8.78948, -22.6529, 1.49565
-8.77449, -22.4539, 1.49565
-8.75951, -22.2549, 1.49565
-8.75199, -22.1549, 1.49565
-8.737, -21.9559, 1.49565
-8.72947, -21.8559, 1.49565
-8.71449, -21.6569, 1.49565
-8.69951, -21.458, 1.49565
-8.69198, -21.3579, 1.49565
-8.66955, -21.06, 1.49565
-8.66202, -20.9599, 1.49565
-8.65449, -20.86, 1.49565
-8.63951, -20.661, 1.49565
-8.62452, -20.462, 1.49565
-8.617, -20.362, 1.49565
-8.59456, -20.064, 1.49565
-8.58703, -19.964, 1.49565
-8.57205, -19.765, 1.49565
-8.56452, -19.665, 1.49565
-8.54954, -19.466, 1.49565
-8.53402, -19.267, 1.48491
-8.52487, -19.167, 1.47417
-8.50368, -18.969, 1.45423
-8.47834, -18.7711, 1.43276
-8.46403, -18.672, 1.42202
-8.44874, -18.573, 1.41281
-8.43281, -18.474, 1.40975
-8.4008, -18.277, 1.40975
-8.35272, -17.981, 1.40975
-8.32071, -17.784, 1.40975
-8.28871, -17.587, 1.40975
-8.27263, -17.488, 1.40975
-8.24062, -17.291, 1.40975
-8.20862, -17.094, 1.40975
-8.19254, -16.995, 1.40975
-8.14461, -16.7, 1.40975
-8.12853, -16.601, 1.40975
-8.11245, -16.5021, 1.40975
-8.08044, -16.3051, 1.40975
-8.04844, -16.1081, 1.40975
-8.03236, -16.0091, 1.40975
-7.98446, -15.7142, 1.40975
-7.96838, -15.6152, 1.40975
-7.95229, -15.5162, 1.40975
-7.92029, -15.3192, 1.40975
-7.88829, -15.1222, 1.40975
-7.8722, -15.0233, 1.40975
-7.82428, -14.7283, 1.40975
-7.8082, -14.6293, 1.40975
-7.77619, -14.4323, 1.40975
-7.76011, -14.3333, 1.40975
-7.72811, -14.1363, 1.40975
-7.68002, -13.8403, 1.40975
-7.64802, -13.6433, 1.40975
-7.61601, -13.4463, 1.40975
-7.59993, -13.3473, 1.40975
-7.56793, -13.1503, 1.40975
-7.53592, -12.9533, 1.40975
-7.51984, -12.8543, 1.40975
-7.48784, -12.6573, 1.40975
-7.45583, -12.4603, 1.40975
-7.43975, -12.3613, 1.40975
-7.40775, -12.1643, 1.40975
-7.37574, -11.9673, 1.40975
-7.35966, -11.8684, 1.40975
-7.32766, -11.6714, 1.40975
-7.29566, -11.4744, 1.40975
-7.26365, -11.2774, 1.40975
-7.24757, -11.1784, 1.40975
-7.21557, -10.9814, 1.40975
-7.18356, -10.7844, 1.40975
-7.16748, -10.6854, 1.40975
-7.13548, -10.4884, 1.40975
-7.10347, -10.2914, 1.40975
-7.08739, -10.1924, 1.40975
-7.05541, -9.99556, 1.40975
-7.02341, -9.79856, 1.40975
-7.00733, -9.69957, 1.40975
-6.97532, -9.50257, 1.40975
-6.95924, -9.40359, 1.40975
-6.92724, -9.20659, 1.40975
-6.89523, -9.00959, 1.40975
-6.86323, -8.81259, 1.40975
-6.84715, -8.7136, 1.40975
-6.81514, -8.5166, 1.40975
-6.78314, -8.3196, 1.40975
-6.75113, -8.12261, 1.40975
-6.73505, -8.02362, 1.40975
-6.70305, -7.82662, 1.40975
-6.68697, -7.72763, 1.40975
-6.65496, -7.53063, 1.40975
-6.62296, -7.33363, 1.40975
-6.59096, -7.13664, 1.40975
-6.57487, -7.03765, 1.40975
-6.54287, -6.84065, 1.40975
-6.51087, -6.64365, 1.40975
-6.49478, -6.54466, 1.40975
-6.46278, -6.34767, 1.40975
-6.4467, -6.24868, 1.40975
-6.4147, -6.05168, 1.40975
-6.38269, -5.85468, 1.40975
-6.35069, -5.65768, 1.40975
-6.33461, -5.5587, 1.40975
-6.28652, -5.26271, 1.40975
-6.25452, -5.06571, 1.40975
-6.22251, -4.86871, 1.40975
-6.19051, -4.67171, 1.40975
-6.17443, -4.57273, 1.40975
-6.14242, -4.37573, 1.40975
-6.11042, -4.17873, 1.40975
-6.09434, -4.07974, 1.40975
-6.06233, -3.88274, 1.40975
-6.03035, -3.6859, 1.40975
-6.01427, -3.58691, 1.40975
-5.96634, -3.2919, 1.40975
-5.95026, -3.19291, 1.40975
-5.93418, -3.09392, 1.40975
-5.90218, -2.89693, 1.40975
-5.87017, -2.69993, 1.40975
-5.85409, -2.60094, 1.40975
-5.82209, -2.40394, 1.40975
-5.79008, -2.20694, 1.40975
-5.774, -2.10795, 1.40975
-5.742, -1.91096, 1.40975
-5.71, -1.71396, 1.40975
-5.67799, -1.51696, 1.40975
-5.66191, -1.41797, 1.40975
-5.62991, -1.22097, 1.40975
-5.59734, -1.0239, 1.40514
-5.58066, -0.925011, 1.40208
-5.54639, -0.728878, 1.39441
-5.52862, -0.630016, 1.39134
-5.49218, -0.433907, 1.38367
-5.45448, -0.23804, 1.37753
-5.43504, -0.139927, 1.37293
-5.39531, 0.0551394, 1.36679
-5.37482, 0.153038, 1.36219
-5.35391, 0.251058, 1.35912
-5.31141, 0.445948, 1.35299
-5.26746, 0.64096, 1.34532
-5.22272, 0.83602, 1.34532
-5.17802, 1.03086, 1.34532
-5.1335, 1.22497, 1.34532
-5.11104, 1.32287, 1.34532
-5.0663, 1.51793, 1.34532
-5.02183, 1.71182, 1.34532
-4.99932, 1.80994, 1.34532
-4.95463, 2.00478, 1.34532
-4.9101, 2.19889, 1.34532
-4.88765, 2.29679, 1.34532
-4.8429, 2.49185, 1.34532
-4.79816, 2.68691, 1.34532
-4.75369, 2.8808, 1.34532
-4.73123, 2.9787, 1.34532
-4.68649, 3.17376, 1.34532
-4.64175, 3.36882, 1.34532
-4.59727, 3.56271, 1.34532
-4.57476, 3.66083, 1.34532
-4.53007, 3.85567, 1.34532
-4.48555, 4.04978, 1.34532
-4.46309, 4.14768, 1.34532
-4.39611, 4.43968, 1.34532
-4.35137, 4.63474, 1.34532
-4.3064, 4.82875, 1.33918
-4.28306, 4.92667, 1.33458
-4.23517, 5.12071, 1.32384
-4.18532, 5.31376, 1.3131
-4.15957, 5.41056, 1.3085
-4.10682, 5.60263, 1.29776
-4.07937, 5.6995, 1.29163
-4.05159, 5.79557, 1.28703
-3.99476, 5.98662, 1.27629
-3.96543, 6.08252, 1.27169
-3.90563, 6.27258, 1.26095
-3.84374, 6.46261, 1.25021
-3.81193, 6.55768, 1.24561
-3.74723, 6.74644, 1.23794
-3.68182, 6.93564, 1.23794
-3.61652, 7.12454, 1.23794
-3.55152, 7.31254, 1.23794
-3.51866, 7.40759, 1.23794
-3.45335, 7.59649, 1.23794
-3.38836, 7.78449, 1.23794
-3.32294, 7.97369, 1.23794
-3.29019, 8.06844, 1.23794
-3.22488, 8.25733, 1.23794
-3.15978, 8.44565, 1.23794
-3.12703, 8.54039, 1.23794
-3.06161, 8.72959, 1.23794
-2.99662, 8.91759, 1.23794
-2.96386, 9.01234, 1.23794
-2.89845, 9.20154, 1.23794
-2.83345, 9.38955, 1.23794
-2.76815, 9.57844, 1.23794
-2.73529, 9.67349, 1.23794
-2.66998, 9.86238, 1.23794
-2.60499, 10.0504, 1.23794
-2.57212, 10.1454, 1.23794
-2.50682, 10.3343, 1.23794
-2.44151, 10.5232, 1.23794
-2.37641, 10.7115, 1.23794
-2.34365, 10.8063, 1.23794
-2.27835, 10.9952, 1.23794
-2.21324, 11.1835, 1.23794
-2.14794, 11.3724, 1.23794
-2.11508, 11.4674, 1.23794
-2.05008, 11.6554, 1.23794
-2.01733, 11.7502, 1.23794
-1.95192, 11.9394, 1.23794
-1.88661, 12.1283, 1.23794
-1.82161, 12.3163, 1.23794
-1.78875, 12.4113, 1.23794
-1.72345, 12.6002, 1.23794
-1.65845, 12.7882, 1.23794
-1.62559, 12.8833, 1.23794
-1.56029, 13.0722, 1.23794
-1.49498, 13.2611, 1.23794
-1.42988, 13.4494, 1.23794
-1.39712, 13.5441, 1.23794
-1.33181, 13.733, 1.23794
-1.26671, 13.9213, 1.23794
-1.23396, 14.0161, 1.23794
-1.16854, 14.2053, 1.23794
-1.10324, 14.3942, 1.23794
-1.03824, 14.5822, 1.23794
-1.00538, 14.6772, 1.23794
-0.940076, 14.8661, 1.23794
-0.875079, 15.0541, 1.23794
-0.842219, 15.1492, 1.23794
-0.776913, 15.3381, 1.23794
-0.711917, 15.5261, 1.23794
-0.679056, 15.6211, 1.23794
-0.61375, 15.81, 1.23794
-0.548444, 15.9989, 1.23794
-0.48334, 16.1872, 1.23794
-0.450585, 16.282, 1.23794
-0.385173, 16.4712, 1.23794
-0.320175, 16.6592, 1.23794
-0.287421, 16.7539, 1.23794
-0.221719, 16.943, 1.23487
-0.154699, 17.131, 1.22106
-0.119825, 17.2251, 1.21033
-0.0476663, 17.4106, 1.19038
0.0282317, 17.5947, 1.16891
0.0679667, 17.6868, 1.15817
0.149698, 17.8695, 1.14436
0.232063, 18.0508, 1.14436
0.31463, 18.2325, 1.14436
0.356086, 18.3238, 1.14436
0.438654, 18.5055, 1.14436
0.480109, 18.5967, 1.14436
0.604131, 18.8697, 1.14436
0.686699, 19.0515, 1.14436
0.728155, 19.1427, 1.14436
0.810722, 19.3245, 1.14436
0.893462, 19.5066, 1.14436
0.975653, 19.6875, 1.14436
1.01748, 19.7796, 1.14436
1.09968, 19.9605, 1.14436
1.14113, 20.0517, 1.14436
1.2237, 20.2335, 1.14436
1.30644, 20.4156, 1.14436
1.43046, 20.6886, 1.14436
1.51303, 20.8703, 1.14436
1.55448, 20.9616, 1.14436
1.63705, 21.1433, 1.14436
1.71979, 21.3255, 1.14436
1.80236, 21.5072, 1.14436
1.84381, 21.5985, 1.14436
1.926, 21.7794, 1.14436
1.96746, 21.8706, 1.14436
2.05003, 22.0524, 1.14436
2.09148, 22.1436, 1.14436
2.17405, 22.3254, 1.14436
2.21551, 22.4166, 1.14436
2.29807, 22.5983, 1.14436
2.38081, 22.7805, 1.14436
2.46338, 22.9622, 1.14436
2.50484, 23.0535, 1.14436
2.5874, 23.2352, 1.14436
2.62886, 23.3265, 1.14436
2.71105, 23.5074, 1.14436
2.79379, 23.6895, 1.14436
2.87636, 23.8712, 1.14436
2.9591, 24.0533, 1.14436
3.04184, 24.2355, 1.14436
3.1244, 24.4172, 1.14436
3.16586, 24.5085, 1.14436
3.24843, 24.6902, 1.14436
3.33117, 24.8723, 1.14436
3.41373, 25.0541, 1.14436
3.45519, 25.1453, 1.14436
3.53776, 25.3271, 1.14436
3.57921, 25.4183, 1.14436
3.70269, 25.6901, 1.14436
3.74414, 25.7813, 1.14436
3.82671, 25.9631, 1.14436
3.86817, 26.0543, 1.14436
3.95073, 26.2361, 1.14436
3.99219, 26.3273, 1.14436
4.07476, 26.5091, 1.14436
4.1575, 26.6912, 1.14436
4.24007, 26.8729, 1.14436
4.28152, 26.9642, 1.14436
4.36409, 27.1459, 1.14436
4.44645, 27.3272, 1.14436
4.57048, 27.6002, 1.14436
4.65304, 27.782, 1.14436
4.69457, 27.8732, 1.14283
4.77787, 28.055, 1.13976
4.862, 28.236, 1.13209
4.94768, 28.4171, 1.12596
5.03428, 28.5968, 1.11829
5.12211, 28.7759, 1.11062
5.21144, 28.9548, 1.10448
5.30194, 29.133, 1.09681
5.34781, 29.2221, 1.09374
5.43994, 29.399, 1.08761
5.53311, 29.5759, 1.08454
5.62614, 29.7519, 1.08454
5.67317, 29.8409, 1.08454
5.7662, 30.0169, 1.08454
5.81323, 30.1059, 1.08454
5.90626, 30.2819, 1.08454
5.95329, 30.3708, 1.08454
6.04632, 30.5468, 1.08454
6.09336, 30.6358, 1.08454
6.18638, 30.8118, 1.08454
6.23342, 30.9008, 1.08454
6.37348, 31.1658, 1.08454
6.4665, 31.3417, 1.08454
6.51354, 31.4307, 1.08454
6.60656, 31.6067, 1.08454
6.6536, 31.6957, 1.08454
6.74663, 31.8717, 1.08454
6.79366, 31.9607, 1.08454
6.88669, 32.1366, 1.08454
6.98034, 32.3138, 1.08454
7.07337, 32.4898, 1.08454
7.16681, 32.6666, 1.08454
7.26005, 32.843, 1.08454
7.35308, 33.019, 1.08454
7.3999, 33.1075, 1.08454
7.49321, 33.2839, 1.083
7.58741, 33.4608, 1.07994
7.6818, 33.6366, 1.07533
7.77697, 33.8121, 1.07227
7.87287, 33.9876, 1.0692
7.96935, 34.1629, 1.06613
8.066, 34.337, 1.06153
8.11494, 34.4245, 1.05999
8.21284, 34.5986, 1.05693
8.31135, 34.7719, 1.05079
8.36134, 34.8589, 1.04772
8.41167, 34.9457, 1.04312
8.51263, 35.1177, 1.03698
8.61491, 35.2895, 1.03085
8.71793, 35.4605, 1.02625
8.82187, 35.6316, 1.02318
8.92589, 35.8016, 1.02011
9.03071, 35.9717, 1.01704
9.13625, 36.1413, 1.01244
9.2422, 36.3104, 1.00937
9.29588, 36.3956, 1.00784
9.40215, 36.5634, 1.00477
9.45628, 36.6483, 1.0017
9.56417, 36.8164, 0.998634
9.67256, 36.9841, 0.995566
9.72725, 37.0683, 0.994032
9.83626, 37.2353, 0.990964
9.9462, 37.4024, 0.986362
10.0563, 37.5683, 0.983294
10.1119, 37.6516, 0.98176
10.2231, 37.8175, 0.978692
10.279, 37.9005, 0.977158
10.3352, 37.9834, 0.97409
10.4475, 38.1482, 0.971022
10.5606, 38.3131, 0.967954
10.6741, 38.4774, 0.964886
10.7883, 38.6413, 0.960284
10.9029, 38.8046, 0.957216
11.0185, 38.9682, 0.954148
11.1341, 39.1305, 0.948012
11.193, 39.2115, 0.93574
11.3136, 39.3701, 0.906594
11.3764, 39.4493, 0.894322
11.5034, 39.6033, 0.869778
11.5683, 39.6793, 0.857506
11.7004, 39.8282, 0.832962
11.7685, 39.9022, 0.82069
11.9063, 40.0464, 0.796146
12.0475, 40.1872, 0.771602
12.1927, 40.325, 0.747058
12.3413, 40.4593, 0.722514
12.4924, 40.5892, 0.69797
12.5695, 40.6531, 0.685698
12.6475, 40.7161, 0.673426
12.8044, 40.8383, 0.650416
12.8844, 40.8983, 0.638144
12.9652, 40.9575, 0.625872
13.1281, 41.0727, 0.604396
13.2941, 41.1847, 0.584454
13.5451, 41.3477, 0.56758
13.7142, 41.4546, 0.55991
13.7992, 41.5076, 0.553774
13.969, 41.6108, 0.538434
14.1423, 41.7124, 0.52156
14.3162, 41.8105, 0.504686
14.4914, 41.9052, 0.487812
14.5801, 41.9518, 0.478608
14.6692, 41.9975, 0.469404
14.8482, 42.0865, 0.45253
15.028, 42.172, 0.435656
15.119, 42.2139, 0.426452
15.302, 42.2951, 0.409578
15.486, 42.373, 0.39117
15.6709, 42.4473, 0.374296
15.8581, 42.5188, 0.355888
16.046, 42.587, 0.339014
16.2351, 42.6518, 0.32214
16.4249, 42.7133, 0.305266
16.6159, 42.7715, 0.286858
16.8079, 42.8263, 0.269984
17.001, 42.8779, 0.251576
17.195, 42.926, 0.234702
17.3898, 42.9707, 0.217828
17.585, 43.0121, 0.19942
17.781, 43.05, 0.182546
17.8798, 43.0678, 0.173342
18.0769, 43.1007, 0.156468
18.1758, 43.1158, 0.147264
18.3729, 43.1434, 0.13039
18.4728, 43.1561, 0.121186
18.6709, 43.1784, 0.104312
18.7708, 43.1884, 0.0951076
19.0689, 43.2129, 0.0690296
19.1688, 43.2194, 0.0613596
19.2688, 43.2251, 0.0521556
19.3689, 43.2298, 0.0429516
19.5678, 43.2366, 0.0260776
19.6679, 43.2388, 0.0168736
19.7679, 43.24, 0.00766958
19.8679, 43.2404, -4.23752e-007
19.9679, 43.2399, -0.00912542
20.0679, 43.2385, -0.0183294
20.1679, 43.2363, -0.0259994
20.2679, 43.2333, -0.0352034
20.4669, 43.2245, -0.0520774
20.5668, 43.2188, -0.0612814
20.6669, 43.2122, -0.0704854
20.9649, 43.1874, -0.0965634
21.0649, 43.1773, -0.104233
21.2628, 43.1548, -0.122641
21.4608, 43.1288, -0.139515
21.5599, 43.1144, -0.148719
21.6589, 43.0991, -0.157923
21.7578, 43.0829, -0.165593
21.9537, 43.0483, -0.184001
22.0528, 43.0295, -0.191671
22.2478, 42.9898, -0.210079
